Date,Close,High,Low,Open,Volume,Daily Return,SMA_20,EMA_20,RSI,MACD,Signal_Line,MACD_Histogram,Signal,Portfolio Value,Cumulative Returns
2023-07-26,193.0364532470703,194.16787452666705,191.86533961729995,192.21269689922775,47471900.0,0.004545007348574659,190.33394241333008,189.65073268180484,57.91645476608912,2.6323985968608383,2.8825114729255037,-0.25011287606466537,-1,18909.09131336999,0.890909131336999
2023-07-27,191.76608276367188,195.7161303015276,191.10112611577952,194.54501669167968,47460200.0,-0.006580987487231127,190.53094787597655,189.8521945943636,57.40957182004522,2.4929717258238497,2.8046035235051727,-0.311631797681323,-1,18909.09131336999,0.890909131336999
2023-07-28,194.35646057128903,195.15044392487152,192.679174712139,193.2051854657932,48291400.0,0.013508008143491512,190.84060134887696,190.28117230645174,70.4185362969149,2.5619640397121657,2.7560756267465716,-0.1941115870344059,-1,18909.09131336999,0.890909131336999
2023-07-31,194.9717712402344,195.0114787331809,193.79072320060368,194.58470647584852,38824100.0,0.0031658873964710565,190.96366806030272,190.72789601443105,73.55088889888702,2.635906287264646,2.732041758850187,-0.0961354715855407,-1,18909.09131336999,0.890909131336999
2023-08-01,194.1380920410156,195.2496595195064,193.81057337810932,194.76335631965225,35175100.0,-0.00427589693582664,191.11998291015624,191.0526765883915,67.25762704163922,2.5972951059248715,2.7050924282651243,-0.10779732234025285,-1,18909.09131336999,0.890909131336999
2023-08-02,191.13088989257807,193.7113165160086,190.4063871835963,193.57237058354676,50389300.0,-0.015490015982037142,191.18201217651367,191.06012547450453,55.31805400136579,2.297554606071941,2.623584863826488,-0.32603025775454686,-1,18909.09131336999,0.890909131336999
2023-08-03,189.73150634765625,190.9224737106489,189.2551224312535,190.1285055646349,61235200.0,-0.00732159801959964,191.15025329589844,190.9335903195666,51.174183532321294,1.9249004888592651,2.4838479888330434,-0.5589474999737782,-1,18909.09131336999,0.890909131336999
2023-08-04,180.6205902099609,185.9700316166551,180.55110966796556,184.1240269027028,115799700.0,-0.048020048504758495,190.7190231323242,189.9513998329375,27.20361323818129,0.8842020955703731,2.163918810180509,-1.279716714610136,-1,18909.09131336999,0.890909131336999
2023-08-07,177.50421142578125,181.7520044495214,176.01549849286377,180.75952916090972,97576100.0,-0.01725372938133496,190.23469467163085,188.76595331797023,24.520534169032004,-0.18983628760273064,1.6931677906238614,-1.883004078226592,-1,18909.09131336999,0.890909131336999
2023-08-08,178.4470672607422,178.91353187709316,176.2437708178845,178.33789436874574,67823000.0,0.005311737830824281,189.8238098144531,187.7832022649009,23.41898468425636,-0.9539424039653852,1.1637457517060121,-2.1176881556713973,-1,18909.09131336999,0.890909131336999
2023-08-09,176.84918212890625,179.568554851008,175.67805336031552,179.50900875402357,60378500.0,-0.008954392786411858,189.2491661071777,186.74186701385378,23.715644025417163,-1.6691965238379112,0.5971572965972275,-2.2663538204351386,-1,18909.09131336999,0.890909131336999
2023-08-10,176.63082885742188,179.38990895654987,176.26361784560095,178.12946109590703,54686900.0,-0.0012346863517028739,188.62539596557616,185.7789109989555,24.55364969124996,-2.227977117772838,0.0321304137232144,-2.260107531496052,-1,18909.09131336999,0.890909131336999
2023-08-11,176.69046020507812,177.51532893244283,175.45813862661385,176.22338084720406,51988100.0,0.0003376044150502633,187.99716339111325,184.91334425668146,22.434687473008438,-2.63562121215071,-0.5014199114515705,-2.1342013006991394,-1,18909.09131336999,0.890909131336999
2023-08-14,178.3501434326172,178.57871676071744,176.21343092354076,176.869352819225,43675600.0,0.009393168287709086,187.28815536499022,184.28827751153247,24.697344412443556,-2.792568536179857,-0.9596496363972279,-1.8329188997826291,-1,18909.09131336999,0.890909131336999
2023-08-15,176.35256958007812,178.37001397078072,175.9550494184861,177.7737337283927,43622600.0,-0.01120029294113667,186.4921722412109,183.5324958037749,20.647224413116362,-3.0430594416909287,-1.3763315974559682,-1.6667278442349605,-1,18909.09131336999,0.890909131336999
2023-08-16,175.47801208496094,177.43581469068437,175.40843772025733,176.03454634490478,46964900.0,-0.004959142343089362,185.5844757080078,182.7654021162688,20.9388494947367,-3.2743995303293048,-1.7559451840306357,-1.518454346298669,-1,18909.09131336999,0.890909131336999
2023-08-17,172.9239044189453,176.41219151441152,172.40711609073566,176.04448461625057,66062900.0,-0.014555143608414034,184.64683303833004,181.8281166212856,11.710509816322357,-3.6220802736417568,-2.1291722019528603,-1.4929080716888965,-1,18909.09131336999,0.890909131336999
2023-08-18,173.41087341308594,174.01710147941336,170.89652139153648,171.23441502472326,61114200.0,0.002816088358500446,183.79258956909177,181.02647441098088,11.3037777299443,-3.814355918885127,-2.4662089453393135,-1.3481469735458136,-1,18909.09131336999,0.890909131336999
2023-08-21,174.7525177001953,175.0407326935708,172.66551420323125,173.98729066685254,46311900.0,0.007736794473743425,182.96523437499997,180.4289547242394,15.830934731309071,-3.8145050320684106,-2.735868162685133,-1.0786368693832777,-1,18909.09131336999,0.890909131336999
2023-08-22,176.13392639160156,176.58114035802282,175.15999139470742,175.96497956715007,42084200.0,0.00790494299931166,182.1637771606445,180.0199044068453,21.95922331315863,-3.6609538714921825,-2.920885304446543,-0.7400685670456397,-1,18909.09131336999,0.890909131336999
2023-08-23,179.99986267089844,180.42721123128223,177.22712403410847,177.41595140978353,52722800.0,0.02194884516854345,181.5119476318359,180.01799567008848,33.34073428208272,-3.19053620635043,-2.97481548482732,-0.21572072152310984,-1,18909.09131336999,0.890909131336999
2023-08-24,175.28916931152344,179.9799793252556,174.92144729289288,179.55263080750117,54945800.0,-0.026170538629730844,180.6881019592285,179.56763125498705,39.25449441381333,-3.161397777071585,-3.012131943276173,-0.14926583379541203,-1,18909.09131336999,0.890909131336999
2023-08-25,177.50540161132812,178.04205535297126,174.73266281139772,176.28301269216934,51449600.0,0.012643292842959397,179.84554901123045,179.37122843178145,50.00248914350487,-2.9257477384547883,-2.994855102311896,0.0691073638571078,1,18909.09131336999,0.890909131336999
2023-08-28,179.07565307617188,179.47317328966272,177.44579593778087,178.97626544058713,43820700.0,0.008846217921198996,179.05074310302732,179.34307839791387,51.281001989525606,-2.5825175601383705,-2.9123875938771913,0.32987003373882073,1,19076.365255819914,0.9076365255819914
2023-08-29,182.9813232421875,183.75649819628305,178.389900027249,178.58866011417203,53003900.0,0.02181016848981865,178.4929046630859,179.6895779068923,61.42235743796485,-1.9726111956768193,-2.724432314237117,0.7518211185602977,1,19492.423996222667,0.9492423996222668
2023-08-30,186.48948669433597,186.6882619409924,183.59749489432,183.79625497655425,60813900.0,0.01917224878467616,178.26083450317384,180.33718826760122,66.35883256995139,-1.1924309345093036,-2.418032038291554,1.2256011037822505,1,19866.13759849464,0.986613759849464
2023-08-31,186.7081298828125,187.95039936926207,186.3205424096171,186.6783166282915,60794500.0,0.001172415627026302,178.10966567993165,180.94394461190706,66.53542791456317,-0.5501480147473785,-2.044455233582719,1.4943072188353406,1,19889.428968663768,0.9889428968663767
2023-09-01,188.28831481933597,188.74546151435723,187.11560449736683,188.3181280749059,45732600.0,0.008463396519022837,178.49305191040042,181.643408441186,66.44737107924544,0.08538923088275396,-1.6184863406896246,1.7038755715723786,1,20057.76109256251,1.0057761092562507
2023-09-05,188.5268096923828,188.8050768374951,186.44973880050088,187.11559340947835,45280000.0,0.001266647233396645,179.0441818237305,182.2989704651095,71.39362887081144,0.6013694077205969,-1.1745151910075804,1.7758845987281773,1,20083.167200158536,1.0083167200158534
2023-09-06,181.77882385253903,187.68209122918128,180.3477268928169,187.2348620559506,81755800.0,-0.03579324262079431,179.2107696533203,182.24943269248374,59.17779672423798,0.46047330368611483,-0.8475174920688414,1.3079907957549564,1,19364.325523969284,0.9364325523969284
2023-09-07,176.46188354492188,177.10787273977496,172.46674085776905,174.0965977246818,112488800.0,-0.029249503297096524,179.1914047241211,181.69823753557307,54.76955204697946,-0.07930632718998254,-0.6938752590930697,0.6145689319030871,1,18797.928620709896,0.8797928620709896
2023-09-08,177.0780487060547,179.12532149203676,176.6904612453168,177.24701069547294,65551300.0,0.003491774817058202,179.21376571655273,181.25821955180942,54.92656036170037,-0.4521540441998013,-0.645531016114416,0.19337697191461467,1,18863.566754480547,0.8863566754480547
2023-09-11,178.25074768066406,179.18493667169955,176.24323613595504,178.9563633540274,58953100.0,0.006622497724469767,179.29178009033203,180.9717936593194,54.72102580069635,-0.6455698126096081,-0.6455387754134545,-3.1037196153604896e-05,-1,18988.490682387477,0.8988490682387478
2023-09-12,175.20968627929688,179.0160016942275,173.73884349638047,178.37996034233754,90370200.0,-0.0170605814614323,179.134757232666,180.4230215278887,48.80617271638231,-1.0323412550612545,-0.7228992713430145,-0.30944198371824005,1,18988.490682387477,0.8988490682387478
2023-09-13,173.1326141357422,176.20350055461225,172.9040256402011,175.41837777577814,84267900.0,-0.011854779194363063,178.97375946044923,179.72869701435093,40.699890808668854,-1.4892951059829045,-0.8761784382709925,-0.613116667711912,1,18763.386318113553,0.8763386318113553
2023-09-14,174.6531524658203,175.0109266750055,172.5065072107091,172.92390792735483,60895800.0,0.008782506621692665,178.9325164794922,179.24531181925278,49.05719698751796,-1.7090388533827365,-1.0427505212933412,-0.6662883320893953,1,18928.175882697764,0.8928175882697764
2023-09-15,173.92764282226562,175.40843335624928,172.74501513151833,175.38855280048267,109205100.0,-0.0041540025662959446,178.9827033996582,178.73886715287307,44.45125991556389,-1.919601944952376,-1.2181208060251483,-0.7014811389272277,-1,18849.54819150574,0.8849548191505738
2023-09-18,176.8693389892578,178.27062243017014,175.0804681247336,175.38854849165324,67257600.0,0.016913333149683796,179.1556266784668,178.5608168515764,46.717851891230794,-1.8280320011519962,-1.340103045050518,-0.48792895610147813,-1,18849.54819150574,0.8849548191505738
2023-09-19,177.96255493164062,178.51908920430856,176.034550369597,176.42213782123514,51826900.0,0.006180924000904531,179.31612854003907,178.50383952586824,41.85221774453255,-1.6482487848088851,-1.4017321930021915,-0.2465165918066936,-1,18849.54819150574,0.8849548191505738
2023-09-20,174.40469360351562,178.5886485115626,174.3152386804528,178.1513672500879,58436200.0,-0.019992190657701303,179.22966690063475,178.11344467612037,30.412398925832633,-1.7724275242787257,-1.4758712592574985,-0.29655626502122723,-1,18849.54819150574,0.8849548191505738
2023-09-21,172.85435485839844,175.20970834427357,172.78479564593064,173.47053089506807,63047900.0,-0.008889317787752149,178.87239151000978,177.61257897919447,28.47439913928038,-1.973193701259845,-1.575335747657968,-0.39785795360187715,-1,18849.54819150574,0.8849548191505738
2023-09-22,173.70899963378906,175.98484555615838,172.9735858899277,173.58974662979438,56725400.0,0.004944305719637443,178.79338302612305,177.24080951772729,26.82455088426022,-2.039825809960206,-1.6682337601184156,-0.3715920498417904,-1,18849.54819150574,0.8849548191505738
2023-09-25,174.9910430908203,175.87553831983675,173.07297120229282,173.12266501245767,46172700.0,0.0073804089582809596,178.66766510009765,177.02654604849803,29.17431614809834,-1.9665133024271029,-1.7278896685801532,-0.23862363384694962,-1,18849.54819150574,0.8849548191505738
2023-09-26,170.89651489257812,174.1164673101307,170.59836721869567,173.73882774333887,64588900.0,-0.023398501579975917,178.25870819091796,176.44273355745804,31.768204237792077,-2.2132933502033723,-1.8249704049047972,-0.38832294529857503,-1,18849.54819150574,0.8849548191505738
2023-09-27,169.3759765625,171.9698357492923,168.00452141810098,171.5524350388733,66921800.0,-0.008897421524563631,177.57844085693358,175.76970908174775,36.39832087147848,-2.502713330202937,-1.9605189899644253,-0.5421943402385117,-1,18849.54819150574,0.8849548191505738
2023-09-28,169.63436889648438,170.96607801740788,166.58334805459177,168.2927119154032,56294400.0,0.0015255547996149144,176.735684967041,175.18539096886553,35.51257432605401,-2.680333432275603,-2.104481878426661,-0.5758515538489419,-1,18849.54819150574,0.8849548191505738
2023-09-29,170.1511688232422,171.99966637275853,169.28653897360869,170.956157001118,51814200.0,0.003046552005467662,175.9078369140625,174.70594124071093,33.8229987736523,-2.747723165585171,-2.2331301358583633,-0.5145930297268078,-1,18849.54819150574,0.8849548191505738
2023-10-02,172.6754608154297,173.2220624293127,169.87289353938732,170.16110855599047,52164500.0,0.01483558420224429,175.1271942138672,174.5125621525889,44.83179682059178,-2.567840283011236,-2.3000721652889378,-0.26776811772229836,-1,18849.54819150574,0.8849548191505738
2023-10-03,171.33380126953125,172.55620536089927,169.76358598551198,171.1946676938173,49594600.0,-0.007769833302095686,174.2675437927246,174.20982302086912,46.218130466109876,-2.50467023584676,-2.340991779400502,-0.16367845644625767,-1,18849.54819150574,0.8849548191505738
2023-10-04,172.5860137939453,173.13261538484517,169.9126475111621,170.03190052575047,53020300.0,0.007308613450093038,173.80790328979492,174.05517452306685,45.60440130928309,-2.326743185712303,-2.3381420606628622,0.011398874950559357,1,18849.54819150574,0.8849548191505738
2023-10-05,173.8282928466797,174.36494660639528,171.61207310700374,172.71520904615178,48527900.0,0.007198028539077139,173.6762237548828,174.03356674436333,49.793283606256544,-2.0617268751527433,-2.2828590235608384,0.22113214840809503,1,18985.227777336906,0.8985227777336906
2023-10-06,176.392333984375,176.88924177784276,172.10897606656815,172.7251520422754,57224100.0,0.014750424661633454,173.64193801879884,174.25821124341206,48.99165415682599,-1.6260586564634423,-2.151498950141359,0.5254402936779168,1,19265.267949350466,0.9265267949350466
2023-10-09,177.88304138183594,177.94266788538698,174.7127675180559,175.7165157114811,42390800.0,0.008451089476445128,173.62355270385743,174.6034331613572,49.83469349299533,-1.1472757450836184,-1.9506543091298112,0.8033785640461928,1,19428.080452578117,0.9428080452578116
2023-10-10,177.28675842285156,178.60853494693302,176.84947714698436,176.9985585807148,43698000.0,-0.003352106835774249,173.72740631103517,174.8589879481662,56.833177408139804,-0.8066532927809646,-1.7218541058600418,0.9152008130790772,1,19362.955451287056,0.9362955451287056
2023-10-11,178.6880340576172,178.7377278666485,176.501642940032,177.09792315514355,47551100.0,0.007904006183154344,174.00517730712892,175.22365900620915,63.92971236693911,-0.41880854825740244,-1.461244994339514,1.0424364460821116,1,19516.000370898175,0.9516000370898174
